legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,0.03159455020419399,0.059727667231993506,0.11486286273517367,0.177897453737131,0.2845902345019865,0.43985864272641084,0.6226276100555483,0.7902034084004571,0.9070921254393192,0.9917289572456102,0.9997748308240311,0.9999983438443081,0.9999999970587083,0.9999999999988807,1.0,1.0
